sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SAMN04875293	chromosome	-	-	SAMN04875293.contig00014 len=53878 cov=32.4 corr=0 origname=NODE_14_length_53878_cov_32.364944_pilon sw=shovill-spades/1.0.4 date=20190209	53878	0.33594417016221834	d861fa226dc50d8338bb0f615f4a8e55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00015 len=37909 cov=32.6 corr=0 origname=NODE_15_length_37909_cov_32.619180_pilon sw=shovill-spades/1.0.4 date=20190209	37909	0.33451159355298216	cbdae45faaa48c796fc19e9ec8015e7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00016 len=32379 cov=31.0 corr=0 origname=NODE_16_length_32379_cov_30.954568_pilon sw=shovill-spades/1.0.4 date=20190209	32379	0.3161617097501467	883bdc556c522e1cad1e0f34af4484d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00017 len=30065 cov=29.1 corr=0 origname=NODE_17_length_30065_cov_29.064838_pilon sw=shovill-spades/1.0.4 date=20190209	30065	0.3250956261433561	f3c0e741ba889a0e23c98a62b97b53fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00018 len=22487 cov=31.8 corr=0 origname=NODE_18_length_22487_cov_31.755798_pilon sw=shovill-spades/1.0.4 date=20190209	22487	0.29416996486859076	d3903e3ec4548e33cc720ffdcc61b41d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00019 len=19828 cov=32.3 corr=0 origname=NODE_19_length_19828_cov_32.321289_pilon sw=shovill-spades/1.0.4 date=20190209	19828	0.31899334274762964	6fcc54bc3481f0bce55cf7eb57aa2ac9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00020 len=17334 cov=31.1 corr=0 origname=NODE_20_length_17334_cov_31.129901_pilon sw=shovill-spades/1.0.4 date=20190209	17334	0.30812276450905735	25442234c6b5df639cdaf640a37b3952	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00021 len=12202 cov=27.7 corr=0 origname=NODE_21_length_12202_cov_27.656696_pilon sw=shovill-spades/1.0.4 date=20190209	12202	0.3202753646943124	212ec4dd3c60270efea4743c970469e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00022 len=11691 cov=30.2 corr=0 origname=NODE_22_length_11691_cov_30.242429_pilon sw=shovill-spades/1.0.4 date=20190209	11691	0.2729450004276794	2bfe3a20a316fa5c6f3464982430ca88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00023 len=7039 cov=29.3 corr=0 origname=NODE_23_length_7039_cov_29.284997_pilon sw=shovill-spades/1.0.4 date=20190209	7039	0.35076005114362835	7b023472a8801b30de7645fe6831c9c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00024 len=5421 cov=30.7 corr=0 origname=NODE_24_length_5421_cov_30.749533_pilon sw=shovill-spades/1.0.4 date=20190209	5421	0.3399741745065486	34787b1b702fcc3ca8f455a62eefcf04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00025 len=2897 cov=31.2 corr=0 origname=NODE_25_length_2897_cov_31.163251_pilon sw=shovill-spades/1.0.4 date=20190209	2897	0.3313772868484639	24506c8a3612083b8c45dd9d54c822e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00026 len=2645 cov=29.3 corr=0 origname=NODE_26_length_2645_cov_29.311094_pilon sw=shovill-spades/1.0.4 date=20190209	2645	0.34593572778827975	97d6f2025a1071249dde50acd98de873	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	plasmid	AC627	AL894	SAMN04875293.contig00027 len=2540 cov=384.1 corr=0 origname=NODE_27_length_2540_cov_384.097857_pilon sw=shovill-spades/1.0.4 date=20190209	2540	0.3059055118110236	20433cc4dbcd8149e614e9635b4bb71f	not tested	rep_cluster_1947	NC001390	-	-	-	-	-	-	-	NC_018969	4.76906e-05	Staphylococcus aureus	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00028 len=1402 cov=61.7 corr=0 origname=NODE_28_length_1402_cov_61.684644_pilon sw=shovill-spades/1.0.4 date=20190209	1402	0.31169757489301	d5e7b62047670129eac7f2508a0a93bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	JX204384	IS1181	repetitve element
SAMN04875293	chromosome	-	-	SAMN04875293.contig00029 len=1179 cov=58.4 corr=0 origname=NODE_29_length_1179_cov_58.383094_pilon sw=shovill-spades/1.0.4 date=20190209	1179	0.3850720949957591	218858d99295e405883f3597f5b12768	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00030 len=761 cov=23.2 corr=0 origname=NODE_30_length_761_cov_23.221902_pilon sw=shovill-spades/1.0.4 date=20190209	761	0.42575558475689884	71a41ed81696657185690947e8ced61f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00031 len=615 cov=28.6 corr=0 origname=NODE_31_length_615_cov_28.563869_pilon sw=shovill-spades/1.0.4 date=20190209	615	0.3154471544715447	86d67a6ddf5faa93dd9f6b8b66d338a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00032 len=442 cov=32.4 corr=0 origname=NODE_32_length_442_cov_32.368000_pilon sw=shovill-spades/1.0.4 date=20190209	442	0.3031674208144796	01ee9a39379851da5d4cc01b660743d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00033 len=440 cov=38.7 corr=0 origname=NODE_33_length_440_cov_38.734584_pilon sw=shovill-spades/1.0.4 date=20190209	440	0.49772727272727274	6cf5d21292854df7c46814106b3915bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00034 len=390 cov=27.2 corr=0 origname=NODE_34_length_390_cov_27.216718_pilon sw=shovill-spades/1.0.4 date=20190209	390	0.3871794871794872	6671ccc8e7527eedc10908d642bb5627	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00035 len=381 cov=26.0 corr=0 origname=NODE_35_length_381_cov_25.993631_pilon sw=shovill-spades/1.0.4 date=20190209	381	0.4645669291338583	5d03e0018a1a08ec1311b13ffc803943	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00036 len=371 cov=133.1 corr=0 origname=NODE_36_length_371_cov_133.148026_pilon sw=shovill-spades/1.0.4 date=20190209	371	0.29649595687331537	2f9a0d01cd72d6874f421d4d1a80ac7e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00037 len=363 cov=22.1 corr=0 origname=NODE_37_length_363_cov_22.074324_pilon sw=shovill-spades/1.0.4 date=20190209	363	0.465564738292011	057721995850e23e2126a9468ad7d833	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00038 len=351 cov=110.8 corr=0 origname=NODE_38_length_351_cov_110.813380_pilon sw=shovill-spades/1.0.4 date=20190209	351	0.2792022792022792	34fa46d40dfd7fbb19c86a21ec6dd3e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00039 len=339 cov=20.3 corr=0 origname=NODE_39_length_339_cov_20.272059_pilon sw=shovill-spades/1.0.4 date=20190209	339	0.5162241887905604	6bd58f922d24a4fcd35ad9e225513ad5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00040 len=338 cov=118.4 corr=0 origname=NODE_40_length_338_cov_118.372694_pilon sw=shovill-spades/1.0.4 date=20190209	338	0.26331360946745563	1a0739d2848bace103c24975384ee373	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00041 len=317 cov=22.6 corr=0 origname=NODE_41_length_317_cov_22.620000_pilon sw=shovill-spades/1.0.4 date=20190209	317	0.5236593059936908	1d07f3ef012c90f0b887440382fea724	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00042 len=314 cov=29.9 corr=0 origname=NODE_42_length_314_cov_29.858300_pilon sw=shovill-spades/1.0.4 date=20190209	314	0.42038216560509556	5037079655c4f5b21ff81e2124fa75f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00043 len=303 cov=101.5 corr=0 origname=NODE_43_length_303_cov_101.491525_pilon sw=shovill-spades/1.0.4 date=20190209	303	0.29042904290429045	ab4b5d3c51bb102811868a07e36da324	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00044 len=299 cov=34.4 corr=0 origname=NODE_44_length_299_cov_34.413793_pilon sw=shovill-spades/1.0.4 date=20190209	299	0.3277591973244147	acfc5ce355fd5d6cf47604c624243247	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00045 len=284 cov=30.8 corr=0 origname=NODE_45_length_284_cov_30.760369_pilon sw=shovill-spades/1.0.4 date=20190209	284	0.35563380281690143	747527e87cb8a3fdeb04cc5de160feb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00046 len=283 cov=32.3 corr=0 origname=NODE_46_length_283_cov_32.305556_pilon sw=shovill-spades/1.0.4 date=20190209	283	0.3215547703180212	b04d923bcf62cfd83a9801090fcb3ae5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00047 len=277 cov=19.3 corr=0 origname=NODE_47_length_277_cov_19.280952_pilon sw=shovill-spades/1.0.4 date=20190209	277	0.51985559566787	6c9ce937ffdab9d6dfdfde2419dc4809	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00048 len=275 cov=95.3 corr=0 origname=NODE_48_length_275_cov_95.346154_pilon sw=shovill-spades/1.0.4 date=20190209	275	0.32727272727272727	90725178bec0a78e723b5653064200f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00049 len=251 cov=34.0 corr=0 origname=NODE_49_length_251_cov_33.951087_pilon sw=shovill-spades/1.0.4 date=20190209	251	0.2948207171314741	1f651f9c2b6b396c8660eb374afac77f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00050 len=227 cov=70.0 corr=0 origname=NODE_50_length_227_cov_69.981250_pilon sw=shovill-spades/1.0.4 date=20190209	227	0.33480176211453744	94bef4a4539e9e096ec6dc654d312ac2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00051 len=225 cov=31.2 corr=0 origname=NODE_51_length_225_cov_31.177215_pilon sw=shovill-spades/1.0.4 date=20190209	225	0.28444444444444444	69dbf9a75c4482cea120d912ca1f9498	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00052 len=222 cov=20.4 corr=0 origname=NODE_52_length_222_cov_20.432258_pilon sw=shovill-spades/1.0.4 date=20190209	222	0.536036036036036	b69c374031c65848781001c0d0e7322b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00053 len=209 cov=44.3 corr=0 origname=NODE_53_length_209_cov_44.323944_pilon sw=shovill-spades/1.0.4 date=20190209	209	0.430622009569378	fc16f04b4eadf40f43a61afa3f6b20df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875293	chromosome	-	-	SAMN04875293.contig00054 len=204 cov=32.9 corr=0 origname=NODE_54_length_204_cov_32.919708_pilon sw=shovill-spades/1.0.4 date=20190209	204	0.3431372549019608	2adf7fe3f5f5626d7da59b0bb0b1260a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
