sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SAMN04875297	chromosome	-	-	SAMN04875297.contig00011 len=99488 cov=31.7 corr=0 origname=NODE_11_length_99488_cov_31.723368_pilon sw=shovill-spades/1.0.4 date=20190130	99488	0.33249236088774525	73064a6c966e2e8901c05afd04a9c30f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00012 len=87750 cov=30.9 corr=0 origname=NODE_12_length_87750_cov_30.864090_pilon sw=shovill-spades/1.0.4 date=20190130	87750	0.3283190883190883	b2d23e1b717cab9af403a79ee3a4fe63	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00013 len=68132 cov=30.7 corr=0 origname=NODE_13_length_68132_cov_30.672857_pilon sw=shovill-spades/1.0.4 date=20190130	68132	0.3195561556977632	5fee458b88bb1716efd366ec3c9dd529	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00014 len=56303 cov=31.2 corr=0 origname=NODE_14_length_56303_cov_31.168575_pilon sw=shovill-spades/1.0.4 date=20190130	56303	0.31978757792657586	a8da4cc5cca6650499a47c9574b84c59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00015 len=53878 cov=33.4 corr=0 origname=NODE_15_length_53878_cov_33.385943_pilon sw=shovill-spades/1.0.4 date=20190130	53878	0.33594417016221834	d861fa226dc50d8338bb0f615f4a8e55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00016 len=45847 cov=27.7 corr=0 origname=NODE_16_length_45847_cov_27.748624_pilon sw=shovill-spades/1.0.4 date=20190130	45847	0.32233297707592645	e9f09fbfb3636433b4b8d0ebded8a80f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00017 len=43203 cov=32.6 corr=0 origname=NODE_17_length_43203_cov_32.570359_pilon sw=shovill-spades/1.0.4 date=20190130	43203	0.3197926069948846	b79244f89ca56a407747356da3407c37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00018 len=37909 cov=35.2 corr=0 origname=NODE_18_length_37909_cov_35.179034_pilon sw=shovill-spades/1.0.4 date=20190130	37909	0.3345643514732649	aced3eecc661b1d1f3e47f63eb3de79f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00019 len=37715 cov=30.7 corr=0 origname=NODE_19_length_37715_cov_30.748141_pilon sw=shovill-spades/1.0.4 date=20190130	37715	0.32981572318706087	4b3d7e48e92c2a5fd084c7cd2b704831	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00020 len=32367 cov=30.0 corr=0 origname=NODE_20_length_32367_cov_29.984613_pilon sw=shovill-spades/1.0.4 date=20190130	32367	0.3162480304013347	ae19ad0ab63a52cd1c7da243d65cc614	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00021 len=20744 cov=25.9 corr=0 origname=NODE_21_length_20744_cov_25.915703_pilon sw=shovill-spades/1.0.4 date=20190130	20744	0.29193983802545315	9d7934561eba3b30a370002a1bab29f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00022 len=19828 cov=32.8 corr=0 origname=NODE_22_length_19828_cov_32.771317_pilon sw=shovill-spades/1.0.4 date=20190130	19828	0.31894290901755096	ab456d0db7d6f247d6045d698b614d50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00023 len=17334 cov=29.5 corr=0 origname=NODE_23_length_17334_cov_29.538600_pilon sw=shovill-spades/1.0.4 date=20190130	17334	0.3080650744202146	1697589721a08dfadc6266b9e5b69a76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00024 len=12202 cov=28.8 corr=0 origname=NODE_24_length_12202_cov_28.827689_pilon sw=shovill-spades/1.0.4 date=20190130	12202	0.32019341091624326	a503b036cf09f21704c4e55ba463f2bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00025 len=11690 cov=25.8 corr=0 origname=NODE_25_length_11690_cov_25.766842_pilon sw=shovill-spades/1.0.4 date=20190130	11690	0.2727972626176219	fa7518e92a2cb7ecd59e3f2a2dd211aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00026 len=5485 cov=33.4 corr=0 origname=NODE_26_length_5485_cov_33.384828_pilon sw=shovill-spades/1.0.4 date=20190130	5485	0.33892433910665454	000697853968846f6a5cd95a3cfa5293	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00027 len=5419 cov=28.5 corr=0 origname=NODE_27_length_5419_cov_28.496824_pilon sw=shovill-spades/1.0.4 date=20190130	5419	0.3399151134895737	0ab4ea0b7238a6d4135f7d97d528c726	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	plasmid	AC627	AL894	SAMN04875297.contig00028 len=2421 cov=338.1 corr=0 origname=NODE_28_length_2421_cov_338.059048_pilon sw=shovill-spades/1.0.4 date=20190130	2421	0.3089632383312681	143d2b28b7cda15134a2d718c4593d3c	not tested	rep_cluster_1947	NC001390	-	-	-	-	-	-	-	KX011076	0.000631368	Staphylococcus aureus	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00029 len=2203 cov=74.6 corr=0 origname=NODE_29_length_2203_cov_74.629682_pilon sw=shovill-spades/1.0.4 date=20190130	2203	0.3436223331820245	b580cc1feaded93e3598ea36051f802d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00030 len=1402 cov=65.6 corr=0 origname=NODE_30_length_1402_cov_65.553558_pilon sw=shovill-spades/1.0.4 date=20190130	1402	0.31169757489301	1f657427c9117085002cfab739488597	not tested	-	-	-	-	-	-	-	-	-	-	-	-	JX204384	IS1181	repetitve element
SAMN04875297	chromosome	-	-	SAMN04875297.contig00031 len=1179 cov=53.0 corr=0 origname=NODE_31_length_1179_cov_53.010791_pilon sw=shovill-spades/1.0.4 date=20190130	1179	0.3850720949957591	c52ee2c414ad3c69b3f60ff202cc8236	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00032 len=1025 cov=75.5 corr=0 origname=NODE_32_length_1025_cov_75.507307_pilon sw=shovill-spades/1.0.4 date=20190130	1025	0.32878048780487806	478ec1867b0d94e9610e8a491edd24f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00033 len=761 cov=24.2 corr=0 origname=NODE_33_length_761_cov_24.195965_pilon sw=shovill-spades/1.0.4 date=20190130	761	0.42575558475689884	b23395b14976e2d3f18cf7fdfd14a418	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00034 len=702 cov=35.0 corr=0 origname=NODE_34_length_702_cov_35.048819_pilon sw=shovill-spades/1.0.4 date=20190130	702	0.3717948717948718	1a3cefea2402543dbf7012c5544b3679	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00035 len=633 cov=33.7 corr=0 origname=NODE_35_length_633_cov_33.678445_pilon sw=shovill-spades/1.0.4 date=20190130	633	0.3459715639810427	1ec29d8960f67c0afb40c83111d47cba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00036 len=624 cov=37.3 corr=0 origname=NODE_36_length_624_cov_37.317774_pilon sw=shovill-spades/1.0.4 date=20190130	624	0.3605769230769231	2798b18920c6bf7d840daa554379216b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00037 len=615 cov=24.6 corr=0 origname=NODE_37_length_615_cov_24.576642_pilon sw=shovill-spades/1.0.4 date=20190130	615	0.3154471544715447	86d67a6ddf5faa93dd9f6b8b66d338a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00038 len=456 cov=34.6 corr=0 origname=NODE_38_length_456_cov_34.645244_pilon sw=shovill-spades/1.0.4 date=20190130	456	0.4868421052631579	0af675db78634e9dab637778fa951ab0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00039 len=442 cov=36.4 corr=0 origname=NODE_39_length_442_cov_36.434667_pilon sw=shovill-spades/1.0.4 date=20190130	442	0.3031674208144796	01ee9a39379851da5d4cc01b660743d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00040 len=390 cov=24.3 corr=0 origname=NODE_40_length_390_cov_24.284830_pilon sw=shovill-spades/1.0.4 date=20190130	390	0.3871794871794872	5e0c696fc1f94e991254923a9dbd2726	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00041 len=371 cov=129.1 corr=0 origname=NODE_41_length_371_cov_129.078947_pilon sw=shovill-spades/1.0.4 date=20190130	371	0.29649595687331537	2f9a0d01cd72d6874f421d4d1a80ac7e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00042 len=363 cov=21.7 corr=0 origname=NODE_42_length_363_cov_21.736486_pilon sw=shovill-spades/1.0.4 date=20190130	363	0.465564738292011	057721995850e23e2126a9468ad7d833	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00043 len=351 cov=98.5 corr=0 origname=NODE_43_length_351_cov_98.457746_pilon sw=shovill-spades/1.0.4 date=20190130	351	0.27635327635327633	a4180585f7efa12e1efb8375d1c8b81e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00044 len=339 cov=17.2 corr=0 origname=NODE_44_length_339_cov_17.187500_pilon sw=shovill-spades/1.0.4 date=20190130	339	0.5162241887905604	6bd58f922d24a4fcd35ad9e225513ad5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00045 len=321 cov=38.1 corr=0 origname=NODE_45_length_321_cov_38.125984_pilon sw=shovill-spades/1.0.4 date=20190130	321	0.308411214953271	e1fffd5b85bf8df96962a26c9811343e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00046 len=313 cov=34.9 corr=0 origname=NODE_46_length_313_cov_34.869919_pilon sw=shovill-spades/1.0.4 date=20190130	313	0.3226837060702875	8f554b70a3dd89680d788d24562ff32d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00047 len=303 cov=102.4 corr=0 origname=NODE_47_length_303_cov_102.444915_pilon sw=shovill-spades/1.0.4 date=20190130	303	0.29042904290429045	ab4b5d3c51bb102811868a07e36da324	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00048 len=299 cov=29.8 corr=0 origname=NODE_48_length_299_cov_29.754310_pilon sw=shovill-spades/1.0.4 date=20190130	299	0.3277591973244147	0494b4df2ae1a7344213d9ae0fed7760	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00049 len=284 cov=30.1 corr=0 origname=NODE_50_length_284_cov_30.110599_pilon sw=shovill-spades/1.0.4 date=20190130	284	0.35563380281690143	747527e87cb8a3fdeb04cc5de160feb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00050 len=284 cov=33.7 corr=0 origname=NODE_49_length_284_cov_33.705069_pilon sw=shovill-spades/1.0.4 date=20190130	284	0.2887323943661972	0dcf683010ed7f1acb080a5aa252bdce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00051 len=283 cov=28.7 corr=0 origname=NODE_51_length_283_cov_28.694444_pilon sw=shovill-spades/1.0.4 date=20190130	283	0.3215547703180212	b04d923bcf62cfd83a9801090fcb3ae5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00052 len=277 cov=17.8 corr=0 origname=NODE_53_length_277_cov_17.795238_pilon sw=shovill-spades/1.0.4 date=20190130	277	0.51985559566787	6c9ce937ffdab9d6dfdfde2419dc4809	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00053 len=277 cov=32.9 corr=0 origname=NODE_52_length_277_cov_32.942857_pilon sw=shovill-spades/1.0.4 date=20190130	277	0.2743682310469314	512e07d7c16d31012ad3a67f691a8066	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00054 len=259 cov=56.8 corr=0 origname=NODE_54_length_259_cov_56.776042_pilon sw=shovill-spades/1.0.4 date=20190130	259	0.4594594594594595	cd9d17e9e2f35c242559ce12c7d7089b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00055 len=251 cov=29.1 corr=0 origname=NODE_56_length_251_cov_29.130435_pilon sw=shovill-spades/1.0.4 date=20190130	251	0.2948207171314741	1f651f9c2b6b396c8660eb374afac77f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00056 len=251 cov=33.7 corr=0 origname=NODE_55_length_251_cov_33.690217_pilon sw=shovill-spades/1.0.4 date=20190130	251	0.42231075697211157	b85cd02f85acecf7c23f1da75f51a2e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00057 len=230 cov=19.8 corr=0 origname=NODE_57_length_230_cov_19.834356_pilon sw=shovill-spades/1.0.4 date=20190130	230	0.5260869565217391	6d807284a5ca569cb47896e10f7920d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00058 len=227 cov=67.4 corr=0 origname=NODE_58_length_227_cov_67.381250_pilon sw=shovill-spades/1.0.4 date=20190130	227	0.33480176211453744	c656803ea0fbde8ccfc777f5ede34143	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00059 len=225 cov=34.7 corr=0 origname=NODE_59_length_225_cov_34.734177_pilon sw=shovill-spades/1.0.4 date=20190130	225	0.28444444444444444	69dbf9a75c4482cea120d912ca1f9498	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00060 len=222 cov=19.6 corr=0 origname=NODE_60_length_222_cov_19.567742_pilon sw=shovill-spades/1.0.4 date=20190130	222	0.536036036036036	b69c374031c65848781001c0d0e7322b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00061 len=218 cov=63.6 corr=0 origname=NODE_61_length_218_cov_63.642384_pilon sw=shovill-spades/1.0.4 date=20190130	218	0.26146788990825687	eaa5045a41e134f23be2727f316d8ee2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00062 len=214 cov=181.0 corr=0 origname=NODE_62_length_214_cov_181.027211_pilon sw=shovill-spades/1.0.4 date=20190130	214	0.37383177570093457	fcc65ad994b93b7b86d1ae7254dfe67f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00063 len=210 cov=40.4 corr=0 origname=NODE_63_length_210_cov_40.426573_pilon sw=shovill-spades/1.0.4 date=20190130	210	0.38095238095238093	3a6b050b886658dfc895b6c78094ade6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SAMN04875297	chromosome	-	-	SAMN04875297.contig00064 len=204 cov=35.7 corr=0 origname=NODE_64_length_204_cov_35.715328_pilon sw=shovill-spades/1.0.4 date=20190130	204	0.3431372549019608	5af6d4b759c254da2e7cfbc6531a4694	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
